4.290225E-01 -3.184022E-01 8.075581E-02 8.427275E-01 -3.597231E-02 2.201901E+00 6.753864E-01 9.634876E-01 -1.534333E+00 7.542607E-01 1.337037E+00 1.355252E-01 1.306619E+00 -1.161915E+00 2.275594E+00 -2.834524E-01 -3.181545E-01 1.226331E+00 5.456679E-01 3.099777E-01 -1.345546E+00 -5.736825E-01 -2.417891E-01 -3.128814E-01 -3.775465E-01 -4.073231E-01 6.689963E-01
-8.757344E-02 -2.268925E-01 -8.356853E-01 4.394090E-01 -2.567057E-02 1.574625E+00 -9.034632E-02 7.444960E-01 9.296753E-01 7.542607E-01 -2.898689E-01 1.174416E+00 -6.508946E-01 -1.161915E+00 3.395526E-01 -9.302924E-01 -6.611835E-01 1.226331E+00 1.226140E+00 2.240874E+00 -1.521798E+00 -5.736825E-01 -1.549873E-01 -8.739773E-01 1.021601E+00 -5.782120E-01 6.872343E-01
-9.239729E-01 1.171384E-01 -1.703509E+00 -3.867299E-01 -6.974920E-01 -5.983562E-03 -4.550464E-01 -1.443225E+00 2.310688E-01 7.542607E-01 -5.956880E-01 -6.534733E-01 1.321423E+00 8.606486E-01 -1.004261E+00 -2.272647E+00 -8.252740E-01 -8.154401E-01 -7.369826E-01 -1.486316E+00 1.444125E+00 -5.736825E-01 -1.626872E+00 -4.013590E-01 -3.413480E-01 -8.048966E-01 -1.007525E+00
5.155892E-01 -1.352655E-01 -6.472560E-01 -6.776125E-01 -1.499613E+00 -5.983562E-03 -1.248055E+00 -1.018770E+00 1.322718E+00 7.542607E-01 -1.999388E+00 3.499693E-01 8.495290E-01 8.606486E-01 -1.598628E+00 -8.679501E-01 7.327259E-01 -8.154401E-01 -8.229299E-01 -1.351934E+00 -5.177057E-01 -5.736825E-01 8.517932E-01 -1.968287E-01 -2.502361E-01 -2.912412E-01 -1.488418E+00
2.285614E-01 9.329668E-01 -1.513216E+00 -9.700145E-01 1.606242E+00 -1.054221E+00 -1.143412E+00 6.888671E-01 2.898499E-01 -1.325801E+00 -1.423027E+00 4.895495E-01 1.149143E+00 -1.161915E+00 -1.078782E+00 -2.397770E-02 -7.391259E-01 1.226331E+00 -8.791302E-01 -6.529595E-01 2.093322E-01 1.743123E+00 -8.798376E-02 -6.146077E-01 -3.158470E-01 -6.586567E-01 -1.520663E+00
6.960543E-01 -5.067663E-01 -7.425265E-01 -4.611392E-01 4.077123E-01 -1.054221E+00 -5.892645E-01 -1.501212E+00 -8.146717E-01 7.542607E-01 -3.788777E-01 -2.257098E+00 9.075639E-01 -1.161915E+00 -4.411196E-02 -1.673370E-01 9.787680E-01 1.226331E+00 7.681175E-02 -1.033876E-01 -1.661141E+00 -5.736825E-01 1.617706E+00 1.405085E+00 1.885629E+00 -1.533053E-01 -3.335514E-01
-9.909534E-01 4.431750E-01 8.853171E-01 -7.515358E-01 -1.162683E+00 -5.983562E-03 -3.211747E-01 2.050369E+00 -1.674408E+00 -1.325801E+00 -2.962548E-01 6.855214E-01 -2.142408E-01 -1.161915E+00 5.237273E-01 -1.047045E+00 5.872138E-01 1.226331E+00 -6.670433E-03 1.387543E+00 -6.770762E-01 1.743123E+00 4.227047E-01 -5.110578E-02 -3.339737E-01 -5.903832E-01 3.327405E-01
1.312480E+00 -5.708960E-01 -1.572635E+00 -6.919790E-01 1.430207E+00 -1.054221E+00 7.117226E-01 7.900206E-01 3.669623E-01 -1.325801E+00 1.183075E+00 6.435043E-02 -1.360789E+00 8.606486E-01 1.733554E-01 5.958387E-01 4.192952E-02 -8.154401E-01 -8.019833E-01 -1.902086E-01 5.394053E-02 1.743123E+00 -1.042318E-01 -7.158922E-01 -2.801490E-01 -1.234703E-01 3.590763E-01
1.912033E+00 3.734272E-01 -2.447363E-01 -2.543765E-01 1.258032E+00 1.574625E+00 1.338259E-01 9.837883E-01 1.404953E+00 7.542607E-01 -4.694878E-01 -1.018462E+00 -8.038387E-01 -1.161915E+00 -6.468242E-01 9.003811E-01 -1.471252E+00 1.226331E+00 -3.894230E-01 8.553020E-01 3.665198E-01 -5.736825E-01 -2.431530E+00 -6.045309E-01 5.653359E+00 4.119487E-01 1.076987E-01
1.408649E-01 -1.077369E-01 -1.224217E+00 -9.548641E-01 1.433669E+00 -5.983562E-03 -1.234886E+00 7.817358E-01 8.618841E-01 7.542607E-01 -9.595847E-01 -1.983008E-02 -1.734228E-01 8.606486E-01 -1.365155E+00 1.439860E+00 -7.611399E-01 -8.154401E-01 -7.461689E-01 1.375128E+00 1.415160E+00 -5.736825E-01 -6.899816E-01 -3.315841E-01 -3.379508E-01 -5.637174E-01 -1.379060E+00
-4.338180E-01 -5.594128E-01 4.474826E-01 -3.569961E-01 1.541091E+00 -1.054221E+00 -1.359960E+00 -1.322507E+00 -1.648476E+00 7.542607E-01 -1.117784E+00 -1.786202E+00 4.442254E-01 -1.161915E+00 -1.342198E+00 -3.701285E-01 -1.692841E-01 -8.154401E-01 -7.116503E-01 2.604459E-01 -8.406247E-01 1.743123E+00 3.657968E-02 -2.356045E-01 -3.411702E-01 -7.685449E-01 -1.418832E+00
-4.472935E-01 4.842928E-01 2.088484E-01 1.502060E+00 -3.447605E-01 -1.054221E+00 1.501889E+00 -7.768743E-01 -1.420598E+00 -1.325801E+00 2.315120E+00 3.576962E-01 1.046052E+00 8.606486E-01 1.185034E+00 9.700215E-01 -2.549381E-01 1.226331E+00 1.243387E+00 -1.750680E-01 7.294871E-01 -5.736825E-01 2.596626E+00 4.036714E+00 9.985375E-01 1.550181E+00 1.439045E+00
-9.769246E-02 -2.037171E+00 -1.506792E+00 -1.594606E+00 7.201028E-01 8.504885E-01 -9.108099E-01 3.364958E-01 -1.763110E-01 7.542607E-01 -1.213076E+00 -5.453166E-02 1.674947E+00 8.606486E-01 -9.638347E-01 -9.961699E-01 1.319638E+00 -8.154401E-01 -2.743371E-01 7.928577E-01 5.619630E-01 -5.736825E-01 6.121761E-01 -4.257404E-01 -3.873716E-01 2.420902E-01 -8.505896E-01
7.972366E-01 -1.218125E+00 1.601970E+00 -3.180407E-01 -2.975665E-01 8.504885E-01 -9.780750E-02 1.113968E+00 -4.125191E-01 7.542607E-01 6.372910E-01 -5.625753E-01 1.104219E+00 -1.161915E+00 2.034040E-01 1.328943E+00 5.110217E-01 -8.154401E-01 6.571651E-01 -3.209285E-01 -9.929854E-01 1.743123E+00 -3.783640E-01 -1.994316E-02 3.223696E+00 -2.160013E-01 5.444340E-01
-9.525006E-01 -1.281591E+00 -2.104950E-01 3.468686E-02 1.102931E+00 -5.983562E-03 -1.026645E+00 -1.477482E+00 -1.036673E+00 7.542607E-01 -8.536053E-01 -2.000625E-01 6.232721E-01 -1.161915E+00 -5.324597E-01 -6.419022E-01 -9.675380E-01 1.226331E+00 -4.982100E-01 7.107940E-01 3.826304E-01 -5.736825E-01 -6.356708E-01 -2.699233E-01 8.167788E-02 -5.336670E-01 -1.034345E+00
1.111125E+00 5.027897E-01 -1.179477E+00 8.243849E-01 -7.726771E-01 -1.054221E+00 1.325514E-01 2.676991E-01 1.023597E+00 7.542607E-01 6.046354E-01 -4.773667E-01 6.779934E-01 -1.161915E+00 -2.089352E+00 1.740015E+00 -8.802925E-01 -8.154401E-01 -1.669819E+00 -3.617246E-01 -3.154946E-01 1.743123E+00 1.832801E+00 9.164826E-01 9.270704E-01 9.367237E-01 -3.796132E-02
5.714168E-01 -1.234947E+00 7.467026E-03 -1.483431E+00 9.872064E-01 -5.983562E-03 -8.020718E-01 -2.573366E-01 1.526632E+00 7.542607E-01 -1.638453E+00 -4.312927E-01 2.577091E-01 -1.161915E+00 -1.198620E+00 -4.292184E-01 -1.055412E+00 1.226331E+00 -3.997345E-01 -1.290502E+00 -1.484794E+00 -5.736825E-01 6.777861E-02 -2.309359E-01 -3.463316E-01 -9.113461E-01 -1.429035E+00
3.240323E-02 -5.856140E-01 4.351527E-01 -2.649289E-01 2.080371E-01 -5.983562E-03 5.995460E-01 3.535940E-01 1.523638E+00 -1.325801E+00 1.124097E+00 -1.190607E+00 -7.300904E-02 8.606486E-01 1.117582E+00 3.680004E-01 -5.894283E-01 -8.154401E-01 1.606634E+00 -2.483299E-01 -1.656950E+00 1.743123E+00 -8.358462E-01 -6.416683E-01 -3.374393E-01 -6.135175E-01 5.937662E-01
5.816693E-01 -7.441022E-01 -5.452991E-01 -7.736402E-01 -1.068257E+00 -1.054221E+00 -7.869455E-01 7.597049E-01 9.899857E-01 -1.325801E+00 -1.109358E+00 4.867885E-01 3.882304E-01 8.606486E-01 -5.723656E-01 1.145215E-01 9.914514E-01 1.226331E+00 -8.302134E-01 1.200509E-01 -1.681614E+00 -5.736825E-01 -1.721395E-01 -9.813907E-01 -3.467447E-01 -2.703807E-01 -8.496496E-01
-1.353495E+00 -1.508974E-01 -1.028046E+00 -3.449417E-01 8.714103E-01 -1.054221E+00 3.307140E-01 1.937502E+00 -3.819113E-01 7.542607E-01 -7.825698E-01 5.600287E-01 1.693302E+00 8.606486E-01 -2.860838E-01 2.134817E+00 3.218747E-01 -8.154401E-01 -5.909920E-01 1.859806E-01 1.150078E+00 -5.736825E-01 9.105083E-01 6.147242E-01 -3.297832E-01 3.491685E-01 -4.951017E-01
-1.259604E+00 1.062466E+00 -1.498499E+00 -6.286876E-01 -2.349997E-01 -1.054221E+00 -4.852811E-01 -2.701983E-01 9.507343E-02 7.542607E-01 -2.528685E-01 -8.119620E-01 1.558971E+00 8.606486E-01 -8.312557E-01 -7.177361E-02 -1.556275E+00 -8.154401E-01 -1.704755E+00 3.528078E-01 3.630548E-01 -5.736825E-01 -6.641953E-01 -4.781363E-01 -3.413398E-01 8.240601E-01 -4.005943E-01
-1.759354E+00 -1.786777E+00 9.577047E-01 2.616692E-01 -1.005190E+00 -5.983562E-03 -1.058015E+00 1.222081E+00 1.011888E+00 7.542607E-01 -7.477735E-01 2.375789E+00 -3.828620E-01 -1.161915E+00 -4.394592E-01 -7.952962E-01 2.229456E-01 1.226331E+00 2.074800E-01 1.160190E+00 1.552969E+00 -5.736825E-01 -4.981918E-01 -1.012267E+00 -3.474175E-01 -8.060898E-01 3.672670E-01
1.117231E+00 -8.702025E-01 -3.732832E-01 6.121376E-01 -6.934341E-01 -1.054221E+00 1.369116E+00 -7.587592E-01 1.154648E+00 7.542607E-01 1.105904E+00 -3.290803E-01 -3.964985E-01 8.606486E-01 8.176706E-02 -7.805002E-01 1.633922E+00 -8.154401E-01 -1.673142E+00 -7.852274E-01 -1.230553E+00 -5.736825E-01 -1.463742E+00 2.547318E-01 -3.363397E-01 -8.207613E-01 4.038323E-01
4.045246E-01 -2.524957E-01 3.156473E-02 -1.990523E+00 -1.071741E+00 -5.983562E-03 2.312778E-01 4.078319E-01 -1.293510E+00 7.542607E-01 9.608777E-01 -4.242650E-02 5.099721E-01 8.606486E-01 5.059157E-02 8.300737E-02 -1.575290E+00 -8.154401E-01 -5.351705E-01 -2.330783E-01 8.967794E-01 -5.736825E-01 -1.869544E-01 -4.101417E-01 -3.245589E-01 -4.181062E-01 -4.186544E-01
-2.885749E-01 1.630617E+00 8.922592E-01 -5.883494E-01 1.683560E+00 -5.983562E-03 -1.038990E+00 1.392604E+00 -1.153016E+00 7.542607E-01 -1.302834E+00 -3.969651E-01 -3.444507E-01 8.606486E-01 -7.852697E-01 5.293930E-01 1.104146E+00 -8.154401E-01 -6.101273E-01 2.475608E-01 -7.544546E-02 -5.736825E-01 -4.245327E-01 -2.574633E-01 -3.443595E-01 2.977021E-01 -9.230954E-01
-1.657756E+00 -1.193696E+00 1.377109E+00 -1.310587E+00 -2.407215E-01 -1.054221E+00 -4.344190E-01 5.380719E-01 8.179138E-01 7.542607E-01 -1.009461E-01 -1.055310E-01 -7.964451E-01 -1.161915E+00 -6.963511E-01 6.075643E-01 -8.333527E-01 -8.154401E-01 -4.643040E-01 6.487437E-01 1.329694E+00 1.743123E+00 -6.393027E-01 -5.407254E-01 -3.882660E-01 -6.748412E-01 -1.231662E+00
7.814154E-01 9.915531E-01 -7.417767E-01 6.135866E-01 -7.018365E-01 8.504885E-01 9.841528E-01 2.059949E+00 5.851291E-01 7.542607E-01 -6.933562E-01 -1.249981E+00 -1.497623E+00 -1.161915E+00 -4.160011E-01 6.120406E-01 -1.582646E+00 1.226331E+00 -3.388840E-02 -5.562116E-01 -1.246400E+00 -5.736825E-01 -1.120119E+00 -4.018105E-02 -3.285879E-01 1.679231E+00 1.127363E+00
3.329608E-01 3.417678E-01 -1.223241E+00 -1.553142E-01 -3.993506E-01 8.504885E-01 -8.083314E-01 3.404171E-01 6.834449E-01 7.542607E-01 -8.914721E-01 8.549837E-01 -1.045941E-01 8.606486E-01 -7.107906E-01 1.101468E+00 1.638444E+00 -8.154401E-01 -1.275545E+00 5.850580E-01 3.925213E-01 -5.736825E-01 -5.559935E-01 -4.095174E-01 5.065665E-01 -6.766144E-01 -1.337115E+00
2.186994E+00 -1.172805E+00 -2.146057E-01 -8.543689E-01 -4.718904E-01 -1.054221E+00 8.421830E-01 -9.428821E-01 1.392554E+00 7.542607E-01 -1.102640E+00 -1.493001E+00 -6.594515E-01 8.606486E-01 -7.871978E-01 -7.760669E-02 1.118231E+00 -8.154401E-01 -1.336293E+00 -2.706293E-01 -1.039424E+00 -5.736825E-01 -6.504075E-01 -5.567234E-01 -4.037121E-01 1.528059E+00 2.415236E-02
-1.448325E+00 -1.359240E+00 -3.853644E-01 -4.729763E-01 -1.426165E+00 -5.983562E-03 -8.142354E-01 3.647410E-01 -1.488510E+00 -1.325801E+00 -7.072375E-01 -5.898777E-01 6.819465E-01 8.606486E-01 -7.944001E-01 8.279777E-01 1.468222E+00 -8.154401E-01 -7.475454E-01 1.188891E+00 -4.973279E-01 -5.736825E-01 3.813662E-01 -3.945470E-01 -2.840194E-01 -7.172348E-01 -1.228269E+00
7.660494E-01 1.223923E+00 -1.541497E+00 -2.636602E-01 -1.624881E+00 -1.054221E+00 2.872974E-01 -4.216436E-01 3.088488E-01 7.542607E-01 -7.570563E-01 2.380455E-01 -1.299832E+00 8.606486E-01 -6.594836E-01 -1.385689E+00 -1.272773E+00 -8.154401E-01 -2.231361E-01 7.452809E-01 3.599990E-01 -5.736825E-01 1.292640E+00 7.006913E-01 -3.589385E-01 1.058992E+00 -7.636598E-02
1.859646E+00 -6.707601E-01 7.672076E-01 6.813253E-01 9.990049E-01 -5.983562E-03 7.005194E-01 -2.103024E-01 -8.386524E-01 -1.325801E+00 1.970741E-01 -7.455179E-01 1.236614E+00 8.606486E-01 3.199157E-01 -6.851891E-01 -4.240843E-01 -8.154401E-01 1.073272E+00 -2.886665E-01 -1.258928E+00 1.743123E+00 5.972279E-01 -9.542497E-02 -3.539384E-01 -5.764859E-01 2.912523E-01
7.841144E-01 7.186758E-01 -1.046650E+00 5.191345E-01 -1.152197E+00 -5.983562E-03 9.053260E-01 8.468292E-01 7.372060E-01 -1.325801E+00 2.688390E-01 3.905214E-01 -4.544436E-01 -1.161915E+00 1.174501E+00 -1.221671E-01 -1.107232E+00 1.226331E+00 1.181224E+00 1.626556E+00 8.682394E-01 1.743123E+00 3.731071E-01 8.312309E-02 -2.954419E-01 6.720674E-01 4.828946E-01
-9.476011E-01 -3.986502E-01 4.393378E-01 -2.644576E-01 -1.667698E+00 -5.983562E-03 -1.112002E+00 -1.757215E-01 -2.064805E-02 7.542607E-01 -1.040957E+00 5.967824E-01 -1.693715E+00 -1.161915E+00 -5.030659E-01 6.377106E-02 -8.134398E-01 -8.154401E-01 1.214071E-01 -1.245567E-02 1.579100E+00 -5.736825E-01 -1.191164E-01 -3.791037E-01 -3.414409E-01 -1.283375E+00 -1.497220E+00
3.536103E-01 -1.052694E+00 4.047037E-02 7.034080E-01 8.295421E-01 1.574625E+00 7.325811E-01 1.277494E+00 1.675655E+00 -1.325801E+00 5.079396E-01 -5.161110E-01 -6.133588E-01 8.606486E-01 1.143715E+00 1.355071E+00 -1.821164E-01 -8.154401E-01 5.287900E-01 -5.792100E-01 7.831596E-01 1.743123E+00 1.549271E-01 -7.625290E-01 2.475621E+00 4.218484E-01 1.126421E+00
3.278663E-01 1.000570E+00 -1.150920E+00 -1.945428E+00 -2.678619E-01 -1.054221E+00 -1.342181E+00 -7.306721E-01 5.996279E-01 -1.325801E+00 -7.703347E-01 4.592502E-01 8.385571E-01 8.606486E-01 -7.605321E-02 -2.375836E-01 -9.956732E-01 1.226331E+00 -1.308976E+00 -8.553089E-01 -1.830425E-01 -5.736825E-01 -8.836071E-01 -5.714915E-01 -3.154504E-01 -4.116060E-01 -8.742769E-01
1.307498E-01 -9.056095E-01 8.002143E-01 -1.613009E+00 8.968101E-01 -1.054221E+00 -9.502462E-01 -1.135149E+00 -1.230945E+00 7.542607E-01 -1.495703E+00 -1.214331E-01 4.527945E-01 -1.161915E+00 -1.411710E+00 -3.093475E-01 -1.146479E+00 1.226331E+00 -1.699914E+00 -6.091633E-01 -5.805330E-01 -5.736825E-01 -9.637985E-01 -5.585734E-01 -3.422315E-01 -9.657019E-01 -1.678131E+00
8.472646E-01 -8.085857E-01 1.445869E+00 -1.204314E+00 -1.423248E+00 1.574625E+00 -4.085325E-02 1.866641E-01 -3.417416E-01 7.542607E-01 2.660906E-01 -1.373031E+00 1.503980E+00 8.606486E-01 7.091321E-01 3.995795E-01 2.863413E-01 -8.154401E-01 1.526679E+00 1.651993E+00 -1.015653E+00 -5.736825E-01 -6.643003E-01 -2.722034E-01 -2.875589E-01 6.608968E-01 8.567324E-01
2.470646E-01 1.760625E+00 2.078608E-01 7.590312E-01 -2.792000E-01 -1.054221E+00 -4.129229E-01 -1.168947E+00 1.544697E+00 7.542607E-01 -9.007728E-01 -1.754377E+00 -1.660601E+00 8.606486E-01 -1.939031E-01 -3.680350E-01 1.666034E+00 -8.154401E-01 -1.665518E+00 3.449218E-01 1.286040E+00 -5.736825E-01 -1.391253E+00 -4.780184E-01 -6.966458E-02 1.911441E+00 8.239514E-01
7.695537E-01 -1.740975E+00 9.073840E-01 9.866166E-01 7.568435E-01 -5.983562E-03 6.445885E-01 6.346594E-02 -9.218410E-01 -1.325801E+00 -1.397265E-02 -1.091549E+00 1.281599E+00 8.606486E-01 5.647373E-01 7.041026E-02 -4.954408E-01 1.226331E+00 -1.101627E+00 -5.059192E-01 -1.400040E+00 -5.736825E-01 7.984940E-02 -4.321171E-01 -3.443540E-01 -6.252360E-01 3.937156E-01
-1.074144E+00 1.732250E+00 4.966689E-01 4.782027E-01 1.057755E+00 -5.983562E-03 -3.706613E-01 1.324402E+00 1.147873E+00 7.542607E-01 -3.350320E-02 -1.140731E+00 -1.090606E+00 8.606486E-01 8.343402E-01 1.503519E+00 -1.456140E-01 -8.154401E-01 1.535138E+00 -3.021861E-01 -8.945785E-01 -5.736825E-01 -6.600085E-01 -8.920544E-01 -3.575134E-01 -2.722451E-01 1.064941E+00
1.656200E+00 -6.362216E-01 9.128752E-02 9.214783E-02 -1.631519E-01 -1.054221E+00 7.857060E-02 -8.631223E-01 -1.714812E+00 7.542607E-01 -7.279208E-01 7.803417E-01 -1.485918E+00 -1.161915E+00 -6.098283E-01 -6.224925E-01 9.544213E-01 1.226331E+00 1.595290E-01 8.872362E-03 -1.303800E+00 -5.736825E-01 -8.166879E-01 -1.976338E-01 -2.537291E-01 9.980820E-01 -1.474217E-01
-2.023500E-01 -5.283977E-01 -1.778120E-01 -6.603878E-01 2.861447E-02 8.504885E-01 1.261987E+00 1.972989E-01 3.257037E-01 7.542607E-01 1.732545E+00 -9.119963E-01 1.699047E+00 8.606486E-01 1.884476E+00 1.268478E+00 -1.137970E+00 -8.154401E-01 1.099484E+00 1.650297E+00 -1.621860E+00 -5.736825E-01 1.585992E+00 2.454922E+00 -3.784738E-01 -2.048590E-01 1.441872E+00
1.800674E-02 1.165669E+00 -1.511926E+00 -1.322938E-01 2.657598E-02 8.504885E-01 1.925902E+00 -2.130426E-03 1.666095E+00 -1.325801E+00 2.880750E+00 -6.343782E-01 1.804261E-01 8.606486E-01 3.071706E+00 -8.250395E-01 -8.292279E-01 -8.154401E-01 6.033915E-01 3.937658E-01 6.112961E-01 1.743123E+00 2.514203E-02 -5.009744E-01 2.031969E+00 1.767598E+00 1.788609E+00
1.068738E+00 1.292735E-01 -1.495538E+00 5.034252E-01 -1.478855E+00 8.504885E-01 4.268584E-01 -7.600234E-01 -3.659964E-02 7.542607E-01 9.509864E-01 -1.260164E+00 5.781219E-02 -1.161915E+00 1.828636E+00 7.571598E-02 1.583332E+00 1.226331E+00 1.318571E+00 3.278627E-01 7.967899E-01 -5.736825E-01 3.335975E-01 5.356576E-01 -3.283527E-01 1.313100E+00 7.632887E-01
-2.605031E-01 1.006578E+00 1.316373E+00 -6.401566E-02 5.372482E-01 -5.983562E-03 -1.470968E+00 5.033347E-01 -1.205189E+00 -1.325801E+00 -1.494419E+00 1.871783E+00 -1.134703E+00 8.606486E-01 -1.459165E+00 1.245673E+00 -4.152947E-01 1.226331E+00 -9.220722E-01 2.858861E-01 -1.354882E-01 -5.736825E-01 -4.194521E-01 -7.689164E-01 -3.462031E-01 -9.225207E-01 -1.611265E+00
-1.129851E+00 -1.642303E+00 4.148122E-01 5.579253E-01 -5.391843E-01 -1.054221E+00 -7.058745E-01 5.115488E-01 1.094514E+00 7.542607E-01 -3.807091E-01 -9.219801E-01 -1.070294E+00 8.606486E-01 -5.346745E-01 1.244698E+00 1.236551E+00 -8.154401E-01 -3.855232E-01 1.479098E+00 4.717473E-02 -5.736825E-01 -1.880013E-01 -2.912342E-01 -1.357159E-01 -6.300769E-01 2.418216E-01
-6.427186E-01 1.409487E+00 9.909925E-01 3.041632E-01 1.470801E+00 -1.054221E+00 -9.907416E-02 9.538890E-01 6.648557E-01 7.542607E-01 2.791480E-01 8.425182E-01 -8.013687E-01 -1.161915E+00 9.875250E-01 1.929235E-01 -1.159339E+00 1.226331E+00 3.181082E-02 3.842018E-01 5.074496E-01 -5.736825E-01 8.765016E-01 5.062190E-01 -3.245288E-01 -4.009573E-01 -5.192893E-01
7.155132E-01 -1.221332E+00 1.626645E+00 -6.001697E-01 -5.398431E-01 -5.983562E-03 -1.303943E+00 -8.069583E-01 7.819867E-01 7.542607E-01 -7.769800E-01 -1.720366E+00 -8.521038E-01 8.606486E-01 -1.030483E-01 -9.251317E-01 1.272127E-01 -8.154401E-01 -4.045128E-02 -6.213032E-02 -1.668860E+00 -5.736825E-01 5.732601E-01 -3.219628E-01 1.963757E+00 -4.324413E-01 -1.094799E+00
1.477906E+00 6.822791E-01 1.102589E-01 1.068317E+00 3.962655E-01 1.574625E+00 5.878096E-01 -5.424700E-02 -1.016006E+00 7.542607E-01 4.794216E-01 7.847751E-01 1.101451E+00 -1.161915E+00 7.023009E-01 1.307934E+00 1.729798E+00 -8.154401E-01 6.964681E-02 6.864324E-01 -9.535775E-01 1.743123E+00 -1.167085E+00 -3.537551E-01 3.496276E-01 1.402336E+00 4.346043E-01
5.820487E-01 2.135293E-01 9.240583E-01 5.394484E-01 4.499630E-01 -5.983562E-03 -8.271268E-02 1.508146E+00 -8.837033E-01 -1.325801E+00 2.074696E-01 -3.393660E-01 1.110311E+00 8.606486E-01 5.891005E-01 1.813841E+00 -6.220523E-01 1.226331E+00 -3.741775E-01 5.393791E-01 -6.922836E-01 -5.736825E-01 -2.188691E-01 -6.483223E-01 -5.703858E-02 -4.923289E-01 2.502137E-01
-9.742256E-01 1.317731E+00 1.080980E-01 6.980069E-01 -3.604624E-01 -1.054221E+00 -5.672460E-01 5.802149E-01 -1.542475E+00 7.542607E-01 -6.674030E-01 7.511891E-02 3.744456E-01 8.606486E-01 1.974305E-02 9.728172E-01 1.224044E+00 -8.154401E-01 -1.154022E+00 -3.133476E-01 1.201584E+00 -5.736825E-01 -2.878004E-01 -4.921073E-01 -4.067072E-01 3.192385E-01 -4.293157E-01
-6.739774E-01 2.539735E-01 -1.681624E+00 2.831732E-01 -1.468435E+00 -5.983562E-03 -1.034990E+00 -9.281623E-01 -1.298919E-01 -1.325801E+00 -9.411089E-01 1.162454E+00 -9.444326E-01 -1.161915E+00 -3.312060E-01 1.476667E+00 8.074975E-01 1.226331E+00 4.536467E-01 1.722462E+00 -3.392067E-01 -5.736825E-01 -1.296233E-01 -2.593603E-01 -3.078245E-01 -5.919740E-01 1.164456E-02
-8.778080E-02 7.412996E-01 -1.350620E+00 -6.266731E-01 2.730027E-01 -1.054221E+00 -1.367944E+00 -2.365433E-01 1.642605E+00 7.542607E-01 -1.353824E+00 -3.580603E-01 -5.944420E-01 8.606486E-01 -7.813631E-01 -8.420981E-01 7.252206E-01 -8.154401E-01 -4.387741E-01 -9.921829E-02 2.278560E-02 -5.736825E-01 -6.453175E-01 -7.754310E-01 6.474137E-01 -7.609962E-01 -1.493317E+00
-7.043387E-01 -1.463721E+00 -4.679746E-02 1.034777E+00 -4.957074E-01 1.574625E+00 5.220753E-01 1.023921E+00 1.427914E+00 7.542607E-01 -5.223674E-02 -2.632208E-01 -7.534234E-01 8.606486E-01 7.391561E-01 3.952576E-01 1.113758E+00 -8.154401E-01 8.722834E-01 4.626280E-01 -1.607012E-01 -5.736825E-01 -4.833829E-01 -4.801872E-01 -3.078108E-01 1.731328E+00 4.634033E-01
-1.849715E-01 1.949709E+00 8.460630E-01 -5.295540E-01 -1.068185E+00 -5.983562E-03 -1.127180E+00 6.665972E-01 -1.472594E+00 7.542607E-01 -8.998958E-01 -4.030109E-01 1.229899E+00 -1.161915E+00 -5.439271E-01 1.266032E+00 -1.024821E-01 -8.154401E-01 -6.085714E-01 -6.481946E-01 -5.406993E-01 1.743123E+00 -3.753127E-01 -3.104888E-01 6.340026E-01 9.452353E-02 -7.320355E-01
9.340661E-01 1.225645E+00 -1.634524E+00 -7.509679E-02 2.590363E-01 1.574625E+00 2.066522E+00 -1.009790E-01 -9.615554E-01 7.542607E-01 2.427472E+00 4.663533E-01 1.372610E+00 8.606486E-01 3.544232E+00 1.070959E+00 5.279717E-01 -8.154401E-01 3.491374E+00 -7.123481E-01 4.548653E-02 -5.736825E-01 6.184696E-01 2.001072E+00 4.115736E+00 9.284102E-01 2.191736E+00
-5.153821E-01 6.187380E-01 -8.482958E-01 -2.851579E-01 -1.538636E+00 -1.054221E+00 -6.229851E-01 5.635954E-02 -5.874991E-02 7.542607E-01 -8.463049E-01 1.099498E+00 -1.524093E+00 8.606486E-01 -1.165701E+00 -9.058300E-01 5.703063E-01 -8.154401E-01 -3.710918E-01 1.069989E+00 1.130300E+00 -5.736825E-01 6.611802E-01 3.414719E-01 -3.359978E-01 -7.656195E-01 -9.863983E-01
7.811838E-02 -1.699402E+00 -1.303701E+00 -1.161624E+00 -2.460440E-01 -5.983562E-03 -9.174294E-01 1.713761E-01 9.147521E-01 -1.325801E+00 -4.178474E-01 6.700920E-01 -5.961126E-01 8.606486E-01 6.665081E-02 -1.524458E+00 8.902872E-01 1.226331E+00 8.104519E-01 1.597014E-01 -8.789355E-01 -5.736825E-01 4.894467E-02 -5.809265E-01 -3.766767E-01 -6.423205E-01 -9.413894E-02
1.660027E+00 -5.663039E-02 1.587523E+00 -1.288171E+00 -6.543111E-02 -5.983562E-03 1.153400E+00 -1.257992E+00 -3.090047E-01 7.542607E-01 4.587522E-01 -1.604854E-01 1.235936E+00 8.606486E-01 8.092310E-01 -5.523019E-01 -1.612987E+00 -8.154401E-01 -1.091443E+00 -2.039354E+00 6.033561E-01 -5.736825E-01 1.765654E-01 1.623518E-01 2.676002E+00 1.668296E+00 5.715860E-01
